150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,120.85861967336258,-4,0
150.0,150.0,132.8152485205546,95.91750033642157,100.64217523147259,0,0
150.0,150.0,98.19123404918435,70.79824466997725,74.12358009559559,-2,1
150.0,64.26865780867193,40.59712963670996,38.653006796663995,52.49653952610318,-1,1
150.0,150.0,150.0,150.0,150.0,3,0
118.00191789137016,150.0,150.0,150.0,150.0,1,0
107.29517981253954,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
110.26117408061924,86.75668942303088,150.0,150.0,150.0,2,0
124.68709893439727,64.30181826419721,150.0,150.0,150.0,2,1
150.0,35.204011868123004,22.343633359776206,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,130.9468505777705,-4,0
150.0,150.0,150.0,97.7166775472142,77.17445955255167,-5,0
150.0,72.74770674604314,56.77241156446182,62.71214380083155,150.0,-5,1
36.83640411144839,41.1673531555882,150.0,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,139.20794245349092,148.4288709898482,150.0,150.0,-2,0
113.4164297898236,109.2752191671814,150.0,150.0,150.0,1,0
89.7727531862298,76.57498611132137,92.16604181030974,150.0,150.0,2,0
70.03838747150091,44.05609900247355,41.80340710419702,56.58311791811953,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,108.16945608547256,85.6180043680787,-3,0
150.0,150.0,77.59987252226058,64.79760594674326,76.23377553621353,-2,0
150.0,43.03913812127747,32.54221796300849,34.803833974942535,56.6974761684716,-2,1
150.0,150.0,150.0,150.0,150.0,3,0
105.74064481782936,150.0,150.0,150.0,150.0,0,0
142.0307760049901,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,120.0713907691591,150.0,150.0,0,0
150.0,150.0,83.14136032198614,150.0,150.0,0,1
150.0,34.81639580893507,43.87907669773693,115.37192434140374,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,148.64185122264777,150.0,150.0,4,0
150.0,150.0,150.0,128.13001411273189,121.39180790337277,1,0
150.0,150.0,150.0,122.68379550973086,102.37317055020739,0,0
150.0,150.0,143.52478823615496,104.18966790695923,87.02588711510617,0,0
150.0,150.0,103.49837351666449,85.14185595586635,71.17148616319727,0,0
150.0,100.3303854531532,63.00317317354627,59.81475912375471,55.131391501903046,-2,1
150.0,150.0,150.0,150.0,135.68811837407156,-3,0
150.0,150.0,150.0,69.43374781170373,48.72591010243692,-1,1
150.0,150.0,97.36568496748127,45.62838514729578,37.862701245986955,0,1
150.0,150.0,150.0,150.0,150.0,1,0
116.62596656156116,150.0,150.0,150.0,150.0,0,0
139.01701266618235,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
101.5869687839072,150.0,150.0,150.0,150.0,0,0
105.244017193786,150.0,150.0,150.0,150.0,0,0
108.90926103561995,150.0,150.0,150.0,150.0,0,0
112.5775641909958,150.0,150.0,150.0,150.0,0,0
116.24701011948703,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,149.1777259515803,150.0,150.0,0,0
150.0,122.67354237965507,108.40340597815688,135.81750826981812,150.0,0,0
139.52778520715458,76.43781517024145,67.62884988997726,84.55969267411214,150.0,0,1
54.443662483615846,30.203698768850295,26.85425496097975,33.30431179763694,77.6933949602628,-2,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,86.93271399512004,52.317437436997594,-5,0
150.0,54.79432491961756,35.350549159035324,33.990837262031306,46.68821882328734,-4,1
150.0,150.0,150.0,145.3541239837562,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
120.84038005262967,140.83178068762783,150.0,150.0,150.0,1,0
103.69251845901623,106.76996824785199,150.0,150.0,140.0152342770176,1,0
81.29453797992083,74.44646311118959,96.95784032366468,150.0,150.0,2,0
59.18568812297368,41.429903592146886,41.99884522301785,62.54999443354939,150.0,1,1
150.0,143.53972154402322,150.0,150.0,150.0,0,0
150.0,142.9800394695164,150.0,150.0,150.0,0,0
150.0,142.99919756387968,150.0,150.0,150.0,0,0
87.11721592920745,143.01894440845786,150.0,150.0,150.0,0,0
85.83920642366203,143.0399104907656,150.0,150.0,150.0,0,0
85.85197162975017,143.06132875818352,150.0,150.0,150.0,0,0
85.86483739857707,143.08291575621624,150.0,150.0,150.0,0,0
85.87774068983553,143.1045657117893,150.0,150.0,150.0,0,0
85.89065798165471,143.1262391584254,150.0,150.0,150.0,0,0
85.9035804974522,143.14792137022116,150.0,150.0,150.0,0,0
85.91650496247038,143.16960685258204,150.0,150.0,150.0,0,0
85.92943015481738,143.1912935553403,150.0,150.0,150.0,-2,0
126.61852153871659,150.0,150.0,150.0,150.0,0,0
148.646682312348,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,142.50642293575598,135.06710804629384,150.0,150.0,0,0
150.0,99.63590226460315,94.46473928975513,128.73399728877266,150.0,0,0
90.24116492497785,56.65166005447374,53.754457933465815,72.98691468686211,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,142.72333339764066,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,149.43546216310153,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,113.58316742011263,119.38644568746078,150.0,0,0
150.0,99.56268758657963,72.81665204110033,76.5017610643672,121.4236501256096,0,1
142.07600387591634,43.46354928031674,32.04531037473241,33.61252879656884,52.84406050140827,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,134.3719511184609,-2,0
150.0,150.0,150.0,113.2167409693356,150.0,-2,0
150.0,131.6953269567577,84.16260964721488,80.8083545420851,150.0,-2,0
91.61588706403988,48.28780314981953,41.980585579162025,51.21429047533068,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
126.03603784461657,130.71076611407278,150.0,150.0,150.0,1,0
105.63871278594539,97.23635566943258,127.67168692865484,150.0,150.0,-1,0
71.7141021170081,74.20809524397201,114.79735966705488,150.0,150.0,0,0
46.849324228169195,48.434889011780044,74.57702066730965,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,139.60851687610125,2,0
150.0,150.0,150.0,150.0,139.3119665406964,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,123.08005557400064,117.9820482404498,150.0,150.0,2,0
150.0,107.05321640485367,79.14059505239165,83.8719577754914,135.20525030242396,2,0
150.0,109.63238076164986,52.36193696956882,43.741068995773645,51.25931014083171,2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,98.12092467048272,-3,0
150.0,150.0,150.0,87.55847889801467,73.3390202605651,-3,0
150.0,150.0,57.729472500299224,50.36621437645104,61.82511290005494,-3,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
63.75152755020738,83.46147177220958,150.0,150.0,150.0,3,0
51.642396271653226,44.648952841041826,54.19651862651973,117.81266768079966,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,122.09074719941195,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,119.65096830465208,130.3437285171508,150.0,0,0
150.0,103.53927024004986,79.16607781849031,86.18305937977242,150.0,-2,0
62.64841718330302,41.72117968178267,40.942150802700354,58.03811656465091,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,141.20764161467557,134.01029043037093,150.0,150.0,0,0
150.0,98.74743365603602,93.7034243682432,127.83488091355882,150.0,0,0
88.93886892962044,55.92367870129908,53.109785845258806,72.1846382870747,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,129.70649013737753,150.0,150.0,150.0,-2,0
103.49163929696186,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,147.0247066735142,145.0469104222635,150.0,-1,0
150.0,131.51365448738363,102.73619865657075,114.0508061408735,150.0,-3,0
84.28039036985884,67.4040877406671,76.18032019849225,139.04369521216134,150.0,-3,0
44.893666903244664,52.1758710661319,101.41883024056295,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,82.89864082440437,50.124591458046105,-1,0
150.0,150.0,150.0,56.62140815001263,42.08618717992854,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,141.61462342863513,150.0,150.0,-1,0
150.0,97.20258537849018,141.34291354506746,150.0,150.0,0,0
150.0,71.60635187514326,104.31996856737948,150.0,150.0,-1,0
47.224131239481736,52.84209914512794,94.36197655663878,150.0,150.0,-2,0
38.02608729326167,56.29876943380838,150.0,150.0,147.73611765926285,-2,0
53.30464961216737,150.0,150.0,150.0,124.15872312265714,0,0
150.0,150.0,150.0,146.427645177203,112.88418697391016,0,0
150.0,150.0,150.0,131.35203492225435,101.30409748719056,0,0
150.0,138.09183271517995,138.2648726587299,116.12876051411527,89.61011442387549,2,0
150.0,120.39144554045359,94.32634038322026,104.93447279398787,99.52710248337152,2,0
150.0,122.86577308411842,66.33536000854573,58.29266402378644,72.2356832505412,1,1
108.44011294301148,150.0,150.0,131.630030635301,150.0,0,0
108.51318971674559,150.0,150.0,119.70148313110475,150.0,3,0
90.84787195723987,91.24500528579485,134.82795136571067,150.0,150.0,0,0
67.24596144938373,67.61794249517645,99.89532409904666,150.0,150.0,-1,0
43.94546773628501,49.70362976808545,90.80529136957784,150.0,150.0,-4,0
56.857819608547636,150.0,150.0,150.0,122.35143172580707,1,0
56.72923647181821,108.37392655097476,150.0,150.0,120.34226121348554,4,1
40.22060322527744,39.85213232246111,57.27571077686106,150.0,150.0,0,1
150.0,133.48264909412697,112.23683611187126,150.0,150.0,-1,0
146.1762668046757,101.77794191340327,103.35008099731698,150.0,150.0,-3,0
79.0780499657135,86.60596051619616,150.0,150.0,150.0,-1,0
64.29318934805181,150.0,150.0,150.0,137.69635681618925,3,0
48.66771481034608,150.0,150.0,150.0,150.0,2,1
150.0,150.0,150.0,124.4339517074948,117.21354315113354,4,0
94.65843282526181,150.0,150.0,141.39722922228128,150.0,5,0
150.0,35.94654330972989,89.02156173649668,150.0,150.0,4,1
150.0,126.38837310141554,147.8276268644864,150.0,146.71851595921066,1,0
150.0,119.01247464504016,115.40617881056617,150.0,144.51328783399285,0,0
134.02771243665487,87.07271333345743,84.4499309935715,118.57366577220344,137.17490969916608,-1,0
62.458822139296196,48.255382361995224,52.771419543184585,89.95828592952047,122.03295154074941,-5,1
145.79112583494245,150.0,150.0,137.44231562031695,150.0,0,0
145.59136730847771,150.0,150.0,119.62252335607816,150.0,0,0
145.52889916619023,150.0,150.0,82.58915824357908,150.0,0,0
145.45552028427124,150.0,150.0,55.50855617157511,77.49049027576106,0,1
145.3776675844921,150.0,150.0,55.639596547077836,33.69405504439685,-2,1
150.0,150.0,132.2059068906358,150.0,150.0,-3,0
126.35981769199776,132.46181446144706,150.0,150.0,78.83685889787405,-3,0
134.516005467314,150.0,150.0,73.76780354877124,47.98721015788639,-1,1
150.0,150.0,133.1488128191869,49.78998766527854,38.5487288158986,-1,1
150.0,143.4872774953683,120.61730654779977,143.4467081289084,150.0,0,0
150.0,126.08627399909128,106.01090126382034,126.0157286498381,150.0,0,0
150.0,89.10041059377102,75.00021335922118,89.0505512540499,150.0,0,0
91.14554256345167,44.81516243104769,37.86869176212771,44.79055640835692,90.96751282773134,-4,1
150.0,134.85890923047353,113.2824693837541,150.0,150.0,-3,0
106.94329695721875,150.0,150.0,150.0,118.60641716569967,-3,0
150.0,150.0,150.0,106.89661175990317,68.7764244515269,-3,0
147.7358378526713,135.53571084211617,76.50540368234562,52.81713758126659,53.14297240707431,-5,1
150.0,135.66719821699007,150.0,150.0,131.63579686397057,1,0
150.0,150.0,121.52482194216289,150.0,150.0,0,0
150.0,111.74069512107657,90.46361859887999,150.0,150.0,-4,0
58.42648437232564,150.0,150.0,144.41811040242632,130.8637142167633,0,0
89.16444010562982,150.0,150.0,124.51865752534141,112.63113338278292,4,0
55.06278548086177,70.62655627866481,150.0,150.0,144.76823991706658,1,1
40.22751262993275,45.03666322043206,80.47551993276429,150.0,150.0,0,1
150.0,138.43422018301814,116.39968522143559,138.4419612107106,150.0,1,0
150.0,150.0,107.73158142307163,106.03419279971405,150.0,1,0
150.0,150.0,87.5278058890788,75.16427348462847,91.08769117604538,0,0
150.0,98.09888139036492,50.58631636284871,43.56975484129398,52.657998801951585,1,1
150.0,150.0,110.4609406282128,131.40891271665856,150.0,0,0
150.0,113.77746902721022,95.79299463793902,113.996740727156,150.0,0,0
150.0,76.77786423312236,64.75927958547871,76.95199009743288,150.0,0,1
65.69673149343252,32.547183099550956,27.6191653276514,32.61877988390613,66.12026472367339,0,1
150.0,141.72697257010353,119.14269569623825,141.6904939458147,150.0,1,0
150.0,150.0,110.79350154400866,108.99025052565237,150.0,2,0
150.0,150.0,113.52305964169842,82.98509624175776,87.21669392839667,2,0
150.0,150.0,150.0,77.97881240333692,63.638437126514546,0,0
150.0,150.0,134.96605403858052,60.9333497198157,49.84851690607484,1,0
150.0,150.0,150.0,57.927758303335786,41.08065664682505,3,0
150.0,150.0,150.0,150.0,68.8281679707403,0,0
150.0,150.0,150.0,144.02103005065308,92.77744750889634,4,0
120.1398141065883,150.0,150.0,150.0,150.0,5,0
150.0,150.0,111.0288623634236,150.0,150.0,1,0
150.0,150.0,66.79274170583369,123.9107314986097,150.0,1,1
150.0,150.0,49.98654674005757,32.433586041862256,150.0,1,1
150.0,150.0,150.0,150.0,142.06768406711177,-1,0
150.0,150.0,150.0,142.64321945504173,135.06061369554774,0,0
150.0,150.0,149.31733546832024,123.38858069982862,116.84487771962583,0,0
150.0,150.14152487181914,112.17726421969402,100.34658839648405,95.04392570834302,0,0
150.0,97.17627642878394,72.75877827686149,75.89111131501105,71.90556736171747,0,1
127.12176716170958,43.07085001047384,32.49032480089576,34.6843032827215,48.268243496969596,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,113.52111012149035,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,111.72907823381371,150.0,150.0,3,0
149.60071622863816,150.0,150.0,72.28418106076658,115.4476903271239,3,0
139.22272397861252,130.03327938782994,150.0,150.0,108.2726608682402,2,0
141.55326307720455,99.98574552668201,102.5568538140941,150.0,150.0,0,0
88.24847426669514,62.59197865103497,64.23735028717837,97.9547652072464,150.0,2,1
64.3368481819909,28.274289344694534,23.00679795698319,26.000317738561765,47.3531667537744,3,1
150.0,139.06455430404384,150.0,150.0,150.0,-1,0
150.0,106.30850373189065,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,139.79854204791695,80.21710566362285,0,0
150.0,150.0,150.0,133.94760828286888,81.89119793167433,2,0
150.0,150.0,150.0,143.13731730887952,113.12876486413478,0,0
150.0,150.0,150.0,127.25441027610019,100.71998169560071,1,0
150.0,150.0,150.0,141.37744092658758,95.98507130296396,2,0
150.0,150.0,150.0,150.0,123.8196109434851,0,0
150.0,150.0,150.0,150.0,137.32590377945357,-2,0
150.0,150.0,150.0,150.0,112.66024566243813,-2,0
150.0,150.0,150.0,105.69873019972849,95.37669684627132,2,0
150.0,150.0,150.0,129.21169791879663,87.53571150274846,3,0
150.0,150.0,150.0,150.0,147.99357754125083,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,148.6267057070164,147.5414218037919,0,0
150.0,150.0,150.0,122.20952158256007,121.21204107494873,0,0
150.0,150.0,141.57002114737222,95.23451567892032,94.46098837531545,-3,0
150.0,90.0034053963591,62.07564833978192,62.48104595618383,92.38937642028999,0,1
150.0,150.0,150.0,150.0,150.0,5,0
55.61393607563119,92.33019760886404,150.0,150.0,150.0,3,1
40.573928277371294,40.74382892488401,59.77077051642216,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,95.90399034108204,58.01340728316617,-5,0
150.0,63.281727816920494,40.886491326667,39.386294937511565,54.362453210475046,-2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,140.06644676498888,135.983185237761,150.0,150.0,-1,0
129.44977251757246,99.71586670223289,150.0,150.0,150.0,-1,0
75.67822270349457,66.66353279166421,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
148.0338781813398,128.13597699382956,150.0,150.0,150.0,0,0
109.65216404342445,94.97858508982002,116.34441424910891,150.0,150.0,1,0
79.2902138745255,60.34891579888727,65.32578034223198,109.31039025746638,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
142.10510522473476,150.0,150.0,150.0,150.0,0,0
126.96916905490431,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,118.98730407663858,130.71171318020515,150.0,1,0
150.0,126.19126194360437,83.16306417246115,81.3673373037505,115.62631517525983,0,0
150.0,64.31465403799523,42.677167724173344,41.79336003453681,59.08395203175587,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,132.63318941514828,150.0,150.0,143.21710679529983,-1,0
120.26992460009043,150.0,150.0,150.0,128.398218189229,-1,0
90.59885369227925,150.0,150.0,123.53868980020742,111.56602474849446,-1,0
150.0,150.0,129.13926343043855,89.90526746925528,91.24187368274863,0,0
150.0,150.0,88.99561857380816,62.07567899246815,62.96317659794412,-1,1
150.0,150.0,110.38904640790383,131.2712839901425,150.0,0,0
150.0,150.0,95.78193740157663,113.81160414110198,150.0,3,0
150.0,150.0,150.0,74.61999937526672,78.5078901037865,1,0
150.0,150.0,150.0,150.0,62.604259480586094,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,111.88641333710348,150.0,150.0,3,0
150.0,150.0,127.89367002594099,82.49086322480193,150.0,0,0
150.0,150.0,89.68069689856011,58.1395690213591,56.227490428260836,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,145.99121024997555,150.0,1,0
150.0,150.0,150.0,125.998544795743,121.80628705088617,0,0
150.0,150.0,150.0,100.35085682812314,97.06659433684759,-1,0
150.0,150.0,88.63404342348696,67.60755528066971,73.37697304680836,3,0
150.0,150.0,150.0,66.54109970364922,49.82195508836365,3,0
150.0,150.0,150.0,150.0,75.10640413913532,0,0
150.0,150.0,150.0,150.0,94.63392837838381,0,0
150.0,150.0,150.0,150.0,115.441959937728,0,0
150.0,150.0,150.0,150.0,136.67829330746088,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,124.85014051377726,119.8591103682756,150.0,150.0,2,0
150.0,108.05662043240012,80.16053107615797,85.1882015191666,138.00708461138504,2,0
150.0,110.00197686930373,53.06915658322916,44.50019313276946,52.35499410886837,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
133.02490934528532,150.0,150.0,150.0,150.0,0,0
119.09654516757529,147.7801649978858,150.0,150.0,150.0,0,0
105.01023723733257,130.24951026557915,150.0,150.0,150.0,-1,0
98.49026666748115,141.4747801955971,150.0,150.0,150.0,-2,0
123.3484734852381,150.0,150.0,150.0,150.0,0,0
135.05807108207574,150.0,150.0,150.0,150.0,0,0
147.12531928907478,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
140.18341875794212,150.0,150.0,150.0,150.0,0,0
133.56172712667117,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
137.5215175506641,150.0,150.0,150.0,150.0,2,0
124.52118727774292,150.0,150.0,150.0,150.0,0,0
95.46768019383327,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,130.59887759791826,150.0,150.0,-1,0
150.0,100.60923212808811,98.48210987336107,140.20423833632546,150.0,3,0
150.0,102.70748946201628,65.11238010584563,62.16719557020185,85.233530973822,2,1
150.0,150.0,150.0,147.92189221849338,150.0,0,0
150.0,150.0,150.0,147.52538362316713,150.0,0,0
150.0,150.0,150.0,147.44768872670875,150.0,0,0
150.0,150.0,150.0,147.35839412613257,88.61277431046754,-1,0
150.0,150.0,150.0,108.25727895826478,78.30116973054643,-4,0
150.0,129.69317297375218,66.25972990886653,56.83658083456397,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
